Time_ini_ms,Time_fin_ms,sdnn,rmsdd,pnn50
1742053964.3957908,1742053968.2697906,0.042881231325618975,0.06783804242462387,0.0
1742053965.2137907,1742053969.0237906,0.036072149922092074,0.060975404877758946,0.0
1742053965.9697907,1742053969.7657907,0.037067505985731816,0.05815496539424283,0.0
1742053966.6897907,1742053970.4917908,0.035513377761072856,0.031032241298379344,0.0
1742053967.5097907,1742053971.2117908,0.01734358671093867,0.011224972160301994,0.0
1742053968.2697906,1742053971.9437907,0.013221195104825926,0.011618950038616576,0.0
1742053969.0237906,1742053972.6097908,0.029373457406302005,0.033674916480970124,0.0
1742053969.7657907,1742053973.4097908,0.04697658991455438,0.07354590403279712,0.0
1742053970.4917908,1742053974.1517906,0.04732018596751404,0.07867019766088282,0.0
1742053971.2117908,1742053974.8817906,0.04698084716136932,0.07882258559576567,0.0
1742053971.9437907,1742053975.6277907,0.04728636167014975,0.07259476565153568,0.0
1742053972.6097908,1742053976.3737907,0.026884940022252734,0.030248966924526877,0.0
1742053973.4097908,1742053977.1117907,0.007127411872479531,0.011832159566195677,0.0
1742053974.1517906,1742053977.8657906,0.00909945053286408,0.011832159566212492,0.0
1742053974.8817906,1742053978.6297908,0.009859006035098553,0.009746794344811764,0.0
1742053975.6277907,1742053979.3217907,0.028333725487485105,0.038249182997816336,0.0
1742053976.3737907,1742053980.1157906,0.038246568473521515,0.06448255578061207,0.0
1742053977.1117907,1742053980.8857906,0.03891015291668259,0.06521502894271909,0.0
1742053977.8657906,1742053981.5817907,0.04687429999476109,0.07473954776420605,0.0
1742053978.6297908,1742053982.3337908,0.04569463863516963,0.07032780389004671,0.0
1742053979.3217907,1742053983.1417906,0.043849743442791383,0.0555247692475839,0.0
1742053980.1157906,1742053983.8437908,0.04755207671594535,0.07651797174518969,0.0
1742053980.8857906,1742053984.5977907,0.04594344349305472,0.07221495689952408,0.0
1742053981.5817907,1742053985.3997908,0.04362109581384129,0.07081666470542547,0.0
1742053982.3337908,1742053986.0777907,0.05818934610390895,0.08885381252372758,0.0
1742053983.1417906,1742053986.8077908,0.04760252094165758,0.07485986908885406,0.0
1742053983.8437908,1742053987.5377908,0.04433959855479924,0.06982836100038159,0.0
1742053984.5977907,1742053988.2657907,0.043575222317281934,0.06596211033616062,0.0
1742053985.3997908,1742053989.0637908,0.0428018691180679,0.04388621651497274,0.0
1742053986.0777907,1742053989.7517908,0.04035839441800578,0.06661080993351093,0.0
1742053986.8077908,1742053990.5597906,0.051256219134851295,0.08964373932405166,0.0
1742053987.5377908,1742053991.2517908,0.057278268130269094,0.10621205204686911,0.0
1742053988.2657907,1742053992.0177908,0.05734806012415534,0.10655515003984321,0.0
1742053989.0637908,1742053992.8537908,0.06647706371374609,0.09681941953973366,0.0
1742053989.7517908,1742053993.5677907,0.05987319934663164,0.09681941953969844,0.0
1742053990.5597906,1742053994.3517907,0.056363108501923866,0.08532877591991679,0.0
1742053991.2517908,1742053995.1317906,0.04283923435352402,0.07691553809201634,0.0
1742053992.0177908,1742053995.8657906,0.04669903639258179,0.07241546796084701,0.0
1742053992.8537908,1742053996.6437907,0.030841530441876822,0.045661800227249597,0.0
1742053993.5677907,1742053997.4657907,0.031189741903375045,0.038183766184057895,0.0
1742053994.3517907,1742053998.2877908,0.036469165057622065,0.03814446224550747,0.0
1742053995.1317906,1742053999.0097907,0.046703318939888355,0.05806892456385564,0.0
1742053995.8657906,1742053999.7537906,0.04506439836503272,0.05505451843404256,0.0
1742053996.6437907,1742054000.4517908,0.05712442559885743,0.05464430436925994,0.0
1742053997.4657907,1742054001.2817907,0.05877074101964704,0.08491171886137204,0.0
1742053998.2877908,1742054001.9517908,0.06003332407920103,0.10511898020809787,0.0
1742053999.0097907,1742054002.8437908,0.0916995092680306,0.15182226450686886,0.0
1742053999.7537906,1742054003.6237907,0.09079207013829557,0.160318433126059,0.0
1742054000.4517908,1742054004.4857907,0.08653785298931728,0.1524499918005904,0.0
1742054001.2817907,1742054005.4417908,0.10988721490694817,0.13826062346164716,0.0
1742054001.9517908,1742054006.3297906,0.06366160538348005,0.09002777349241399,0.0
1742054002.8437908,1742054007.2077906,0.06310942877258603,0.07074602462332162,0.0
1742054003.6237907,1742054008.1177907,0.03576031319776988,0.0591354377679451,0.0
1742054004.4857907,1742054008.8377907,0.08853925683000574,0.10107917688629822,0.0
1742054005.4417908,1742054009.7077906,0.07531268153509654,0.12084701072025231,0.0
1742054006.3297906,1742054010.4777906,0.07957889167364857,0.13026511428630408,0.0
1742054007.2077906,1742054011.2237906,0.08170679286329594,0.12993075078680424,0.0
1742054008.1177907,1742054011.9097908,0.06904201619309057,0.0942708862799971,0.0
1742054008.8377907,1742054012.6917908,0.0661059755241967,0.07559761901020128,0.0
1742054009.7077906,1742054013.4217906,0.037640403823586153,0.06316644678948356,0.0
1742054010.4777906,1742054014.0417907,0.06276941930590535,0.08340863264679128,0.0
1742054011.2237906,1742054014.8817906,0.0855523231712346,0.13578291497824552,0.0
1742054011.9097908,1742054015.5037906,0.09839715443036731,0.16802678357920892,0.0
1742054012.6917908,1742054016.3177907,0.1044547749028058,0.19226544151245933,0.0
1742054013.4217906,1742054017.0317907,0.10452368152718274,0.19086906506814388,0.0
1742054014.0417907,1742054017.6997907,0.09410207224072398,0.15682474294575396,0.0
1742054014.8817906,1742054018.4817908,0.0793674996456518,0.12501999840029365,0.0
1742054015.5037906,1742054019.1617906,0.06368045225973003,0.09338629449765858,0.0
1742054016.3177907,1742054019.8997908,0.045024437808814,0.0830903123113639,0.0
1742054017.0317907,1742054020.6277907,0.04530783596686324,0.08022468448052676,0.0
1742054017.6997907,1742054021.3477907,0.03595552808679993,0.05766281297337547,0.0
1742054018.4817908,1742054022.0317907,0.025674890457437777,0.033376638536575284,0.0
1742054019.1617906,1742054022.7817907,0.024314604664715276,0.036796738985983325,0.0
1742054019.8997908,1742054023.4997907,0.023177575369342673,0.03953479480159449,0.0
1742054020.6277907,1742054024.2857907,0.03756061767332107,0.05125426811500366,0.0
1742054021.3477907,1742054024.9657907,0.04399090815156783,0.07100704190431455,0.0
1742054022.0317907,1742054025.7657907,0.048195435468500525,0.08659676668325979,0.0
1742054022.7817907,1742054026.4117906,0.06543087956003789,0.11423659658794529,0.0
1742054023.4997907,1742054027.1997907,0.07043578635893342,0.12984991336155344,0.0
1742054024.2857907,1742054027.9497907,0.0665131565932769,0.12033702672082154,0.0
1742054024.9657907,1742054028.7077906,0.060026660743399414,0.10492378186098365,0.0
1742054025.7657907,1742054029.5117908,0.061341666100639916,0.07621679604921745,0.0
1742054026.4117906,1742054030.1717906,0.05636665681056073,0.07898101037589955,0.0
1742054027.1997907,1742054030.9277906,0.05319022466579956,0.09118662182576327,0.0
1742054027.9497907,1742054031.6737907,0.05311120409102205,0.09133454987021347,0.0
1742054028.7077906,1742054032.4377906,0.053695437422545275,0.08869047299453468,0.0
1742054029.5117908,1742054033.1757908,0.04252998941922514,0.05227810249040817,0.0
1742054030.1717906,1742054033.9097908,0.012930583900185337,0.018248287590886786,0.0
1742054030.9277906,1742054034.7077906,0.02590752786350465,0.0354682957018926,0.0
1742054031.6737907,1742054035.4557908,0.02554995107623992,0.04164132562724667,0.0
1742054032.4377906,1742054036.2117908,0.02511573212148563,0.03933192087851832,0.0
1742054033.1757908,1742054036.9937906,0.025479403446651592,0.04173727350933169,0.0
1742054033.9097908,1742054037.7597907,0.01992987706931411,0.029359836511723938,0.0
1742054034.7077906,1742054038.5257907,0.013007690033168007,0.016941074346035704,0.0
1742054035.4557908,1742054039.2297907,0.03054177467010582,0.036083237105344314,0.0
1742054036.2117908,1742054039.9917908,0.030678983033984093,0.04412482294583851,0.0
1742054036.9937906,1742054040.8117907,0.04179473651069447,0.05259277516922568,0.0
1742054037.7597907,1742054041.5737908,0.04179473651069448,0.060539243470653134,0.0
1742054038.5257907,1742054042.2717907,0.05021951811794059,0.060016664352468656,0.0
1742054039.2297907,1742054043.0357907,0.04315089802076889,0.06152235366108481,0.0
1742054039.9917908,1742054043.7997906,0.04318796128551134,0.0537215040742642,0.0
1742054040.8117907,1742054044.5997908,0.03678586685127595,0.04806245936281064,0.0
1742054041.5737908,1742054045.3417907,0.03727197338482894,0.04679743582716844,0.0
1742054042.2717907,1742054046.0897908,0.0229172424169775,0.03420526275290481,0.0
1742054043.0357907,1742054046.8397908,0.02363895090731737,0.03424908757901942,0.0
1742054043.7997906,1742054047.5757906,0.02616868357406147,0.03021588985942582,0.0
1742054044.5997908,1742054048.2777908,0.019266551326073515,0.018110770276254597,0.0
1742054045.3417907,1742054049.1177907,0.05059644256273568,0.07034202158031115,0.0
1742054046.0897908,1742054049.8397908,0.052642188404400596,0.09114823092090527,0.0
1742054046.8397908,1742054050.5857906,0.052687759489319155,0.0914603739332537,0.0
1742054047.5757906,1742054051.3257906,0.052356470469309836,0.09007219326746642,0.0
1742054048.2777908,1742054052.0657907,0.04637671829704911,0.05907622195102176,0.0
1742054049.1177907,1742054052.7977908,0.00855569985449725,0.01161895003864593,0.0
1742054049.8397908,1742054053.5037906,0.01602498049918104,0.014491376746144879,0.0
1742054050.5857906,1742054054.2237906,0.014939879517547475,0.016431676725105447,0.0
1742054051.3257906,1742054054.8937907,0.028014282071805313,0.030740852297860083,0.0
1742054052.0657907,1742054055.6897907,0.04690415759819891,0.07093659140383328,0.0
1742054052.7977908,1742054056.4157908,0.04669903639259445,0.07830708780175465,0.0
1742054053.5037906,1742054057.1497908,0.04565961016037253,0.078057670987491,0.0
1742054054.2237906,1742054057.8797908,0.04543126676637263,0.0736613874427466,0.0
1742054054.8937907,1742054058.5277908,0.05257375771234633,0.05412947441086605,0.0
1742054055.6897907,1742054059.3017907,0.04515750214523869,0.07401351227981966,0.0
1742054056.4157908,1742054060.0357907,0.04553240604226208,0.07624959016279154,0.0
1742054057.1497908,1742054060.7797906,0.04614325519507114,0.07629547824080926,0.0
1742054057.8797908,1742054061.5157907,0.04641982335163869,0.0650384501659755,0.0
1742054058.5277908,1742054062.2517908,0.01621110730328995,0.019672315572845347,0.0
1742054059.3017907,1742054062.9897907,0.003346640106101326,0.005477225574994789,0.0
1742054060.0357907,1742054063.7837906,0.024551985663095927,0.027258026340915373,0.0
1742054060.7797906,1742054064.5217907,0.024875690945187334,0.03824918299782897,0.0
1742054061.5157907,1742054065.1817906,0.04783304297240939,0.05533534132905564,0.0
1742054062.2517908,1742054066.0017908,0.06207414920881066,0.0980765007532226,0.0
1742054062.9897907,1742054066.6137908,0.08858216524784818,0.1411205158720248,0.0
1742054063.7837906,1742054067.3677907,0.08268010643435639,0.15610893632328515,0.0
1742054064.5217907,1742054068.0777907,0.08176796438701324,0.1526400995806377,0.0
1742054065.1817906,1742054068.8597908,0.08085295294544254,0.13456225325103607,0.0
1742054066.0017908,1742054069.5517907,0.06617552417625233,0.09590620417891951,0.0
1742054066.6137908,1742054070.2657907,0.03748066168042287,0.06448255578068832,0.0
1742054067.3677907,1742054070.9817908,0.03516816742456635,0.06024118192738628,0.0
1742054068.0777907,1742054071.6897907,0.035168167424555356,0.04763402145531561,0.0
1742054068.8597908,1742054072.3457906,0.025455844122730074,0.02969848480989067,0.0
1742054069.5517907,1742054073.0497906,0.02540078738937669,0.03691882988396023,0.0
1742054070.2657907,1742054073.7537906,0.024141251003207322,0.0369323706252489,0.0
1742054070.9817908,1742054074.4637907,0.02346912865874326,0.03702701716316514,0.0
1742054071.6897907,1742054075.1737907,0.023469128658728244,0.025357444666192906,0.0
1742054072.3457906,1742054075.8917906,0.006228964600955865,0.00655743852431164,0.0
1742054073.0497906,1742054076.6057906,0.006066300355240221,0.006782329983124128,0.0
1742054073.7537906,1742054077.3297906,0.006418722614322914,0.00741619848704293,0.0
1742054074.4637907,1742054078.0557907,0.006841052550592594,0.007348469228291798,0.0
1742054075.1737907,1742054078.7817907,0.005019960159187658,0.005477225574974032,0.0
1742054075.8917906,1742054079.5057907,0.004690415759797349,0.005477225574994788,0.0
1742054076.6057906,1742054080.2197907,0.004690415759797349,0.004582575694921902,0.0
1742054077.3297906,1742054080.9257908,0.009055385138155545,0.006782329983140891,0.0
1742054078.0557907,1742054081.6917908,0.02368121618497479,0.031717503054317274,0.0
1742054078.7817907,1742054082.4277906,0.023916521486195778,0.03546829570192786,0.0
1742054079.5057907,1742054083.1117907,0.0312217872646681,0.04320879540095282,0.0
1742054080.2197907,1742054083.8277907,0.0312217872646681,0.04546427168670114,0.0
1742054080.9257908,1742054084.4897907,0.04089009660050986,0.04221374183843873,0.0
1742054081.6917908,1742054085.2777908,0.047874836814321364,0.07328028384223115,0.0
1742054082.4277906,1742054085.9957907,0.04689562879413676,0.07681796664840655,0.0
1742054083.1117907,1742054086.6737907,0.04824106134815273,0.07821125238731731,0.0
1742054083.8277907,1742054087.4757907,0.06323922833176461,0.09700515450217381,0.0
1742054084.4897907,1742054088.2257907,0.05104899607238518,0.07934103604061743,0.0
1742054085.2777908,1742054088.9677906,0.04596955514250179,0.07174956445859923,0.0
1742054085.9957907,1742054089.7217908,0.04492215489041787,0.0687895340876781,0.0
1742054086.6737907,1742054090.4797907,0.02397498696559197,0.02778488797892794,0.0
1742054087.4757907,1742054091.1857908,0.021382235617464645,0.02778488797892794,0.0
1742054088.2257907,1742054092.0097907,0.04342810150125413,0.06605300901555579,0.0
1742054088.9677906,1742054092.7697906,0.04272235948544728,0.07366817494695033,0.0
1742054089.7217908,1742054093.5337906,0.04255349574363604,0.07366817494695033,0.0
1742054090.4797907,1742054094.2997906,0.04251117500144817,0.06854195795286361,0.0
1742054091.1857908,1742054095.0077908,0.041143650786034255,0.0433820239270386,0.0
1742054092.0097907,1742054095.8317907,0.04041286923742377,0.06357672530103484,0.0
1742054092.7697906,1742054096.5877907,0.040487034961832216,0.07156814934033333,0.0
1742054093.5337906,1742054097.3517907,0.04048209480746572,0.0716309988761837,0.0
1742054094.2997906,1742054098.1097908,0.04051172669734747,0.06596211033615071,0.0
1742054095.0077908,1742054098.8517907,0.031540450218717986,0.03439476704379484,0.0
1742054095.8317907,1742054099.5837908,0.012915107432781844,0.010488088481691976,0.0
1742054096.5877907,1742054100.3157907,0.014791889669673479,0.010099504938370904,0.0
1742054097.3517907,1742054101.0397906,0.013160547101122286,0.010344080432818759,0.0
1742054098.1097908,1742054101.7617908,0.0076941536246727706,0.005477225575067436,0.0
1742054098.8517907,1742054102.4937906,0.005366563145991226,0.0070710678118429664,0.0
1742054099.5837908,1742054103.2197907,0.004898979485554939,0.008062257748263016,0.0
1742054100.3157907,1742054103.9437907,0.0043817804600207386,0.007483314773492462,0.0
1742054101.0397906,1742054104.6117907,0.026743223440747317,0.02988310559500879,0.0
1742054101.7617908,1742054105.3917906,0.04048703496183531,0.06407807737443946,0.0
1742054102.4937906,1742054106.1057906,0.04063496031745367,0.07242927584895763,0.0
1742054103.2197907,1742054106.7597907,0.05033090501869308,0.07801922839918493,0.0
1742054103.9437907,1742054107.5377908,0.059252004185536285,0.09469424480930942,0.0
1742054104.6117907,1742054108.2857907,0.05234500931321521,0.07690253571895683,0.0
1742054105.3917906,1742054108.9817908,0.04710838566540802,0.07371566997595272,0.0
1742054106.1057906,1742054109.7157907,0.04752683452536021,0.07038465741909947,0.0
1742054106.7597907,1742054110.4577906,0.028830539363672993,0.03524202037340627,0.0
1742054107.5377908,1742054111.1957908,0.0203273215156074,0.032357379374692526,0.0
1742054108.2857907,1742054111.9417908,0.01956527536222353,0.019493588689629356,0.0
1742054108.9817908,1742054112.6317906,0.022208106627964158,0.027349588662346023,0.0
1742054109.7157907,1742054113.4357908,0.03976430560183285,0.06224949798987426,0.0
1742054110.4577906,1742054114.1917908,0.040124805295434184,0.06635510530461988,0.0
1742054111.1957908,1742054114.9677906,0.041535526961819225,0.06689544080119493,0.0
1742054111.9417908,1742054115.7337906,0.04148252644181497,0.06133514490067697,0.0
1742054112.6317906,1742054116.5077908,0.01714642819942488,0.025199206336619973,0.0
1742054113.4357908,1742054117.2117908,0.02903101789468504,0.035524639336704834,0.0
1742054114.1917908,1742054118.0317907,0.040757821335312645,0.06655824516921689,0.0
1742054114.9677906,1742054118.7117908,0.05620320275572233,0.09650906693158148,0.0
1742054115.7337906,1742054119.5017908,0.05911683347408485,0.11153923076661727,0.0
1742054116.5077908,1742054120.2377906,0.05840547919504346,0.10985900054164746,0.0
1742054117.2117908,1742054120.9117906,0.06483209081930263,0.09859006035096131,0.0
1742054118.0317907,1742054121.7137907,0.059625497901528005,0.09374966666614246,0.0
1742054118.7117908,1742054122.4597907,0.050350769606876386,0.07988742078707196,0.0
1742054119.5017908,1742054123.1997907,0.044774993020690816,0.07492663077976044,0.0
1742054120.2377906,1742054123.9437907,0.044752653552642255,0.06872408602526801,0.0
1742054120.9117906,1742054124.6977906,0.02509980079605832,0.027748873851075825,0.0
1742054121.7137907,1742054125.4517908,0.0064187226143565665,0.006480740698438805,0.0
1742054122.4597907,1742054126.1557908,0.021118712081938742,0.02649528259894271,0.0
1742054123.1997907,1742054126.9177907,0.023689660191745676,0.03991240408694211,0.0
1742054123.9437907,1742054127.7457907,0.044217643537403345,0.05099999999998104,0.0
1742054124.6977906,1742054128.4597907,0.04879344218234799,0.07573638491506383,0.0
1742054125.4517908,1742054129.2877908,0.05919459434781834,0.09053176238210323,0.0
1742054126.1557908,1742054130.0017908,0.05611416933361082,0.10213716267845874,0.0
1742054126.9177907,1742054130.8277907,0.060985244116918275,0.1115033631779848,0.0
1742054127.7457907,1742054131.5677907,0.0570508545071789,0.1051712888577241,0.0
1742054128.4597907,1742054132.2977908,0.05428443607516541,0.08922443611472533,0.0
1742054129.2877908,1742054133.0617907,0.043220365569924826,0.0717565328035966,0.0
1742054130.0017908,1742054133.7697906,0.04517521444330501,0.05445181356023807,0.0
1742054130.8277907,1742054134.4617908,0.028284271247460295,0.03535533905934506,0.0
1742054131.5677907,1742054135.2117908,0.02947541348311061,0.044698993277276694,0.0
1742054132.2977908,1742054135.9677906,0.031767908335285984,0.04102438299353878,0.0
1742054133.0617907,1742054136.7917907,0.05162557505734779,0.045464271686748645,0.0
1742054133.7697906,1742054137.5397906,0.047002127611440465,0.059489494871026304,0.0
1742054134.4617908,1742054138.2957907,0.03290592651791578,0.052725705305938765,0.0
1742054135.2117908,1742054138.9857907,0.047602520941655194,0.06212889826808772,0.0
1742054135.9677906,1742054139.7937908,0.05297924121765799,0.07745321168288134,0.0
1742054136.7917907,1742054140.5417907,0.041197087275633926,0.07293147468676522,0.0
1742054137.5397906,1742054141.2277906,0.050131826218433935,0.07908855795870026,0.0
1742054138.2957907,1742054142.0357907,0.059018641122894726,0.09362691920587195,0.0
1742054138.9857907,1742054142.7677908,0.051330302940795845,0.08228608630858837,0.0
1742054139.7937908,1742054143.4957907,0.04357522231723537,0.07706490770764746,0.0
1742054140.5417907,1742054144.2297907,0.04334974048361142,0.07066823897613092,0.0
1742054141.2277906,1742054144.9617908,0.03389395226286705,0.0373898381915984,0.0
1742054142.0357907,1742054145.7037907,0.005932958789653123,0.008062257748263016,0.0
1742054142.7677908,1742054146.4477906,0.007155417528008071,0.007483314773492462,0.0
1742054143.4957907,1742054147.1357906,0.022521101216420866,0.02773084924775709,0.0
1742054144.2297907,1742054147.9477906,0.04382693235897713,0.06697760819855701,0.0
1742054144.9617908,1742054148.6957908,0.0432897216438102,0.07355949972638878,0.0
1742054145.7037907,1742054149.4477906,0.043252745577575163,0.0735662966309746,0.0
1742054146.4477906,1742054150.2077906,0.043418889898276455,0.06861486719359108,0.0
1742054147.1357906,1742054150.9637907,0.02589980694905444,0.031559467676066155,0.0
1742054147.9477906,1742054151.7157907,0.004604345773275953,0.005999999999990753,0.0
1742054148.6957908,1742054152.4837906,0.006542170893551426,0.009165151389955443,0.0
1742054149.4477906,1742054153.2477908,0.006099180272823614,0.007745966692473835,0.0
1742054150.2077906,1742054154.0017908,0.006841052550637464,0.009327379053160776,0.0
1742054150.9637907,1742054154.7737906,0.008899438184564954,0.013638181697067648,0.0
1742054151.7157907,1742054155.5477908,0.008197560612784632,0.011704699910777942,0.0
1742054152.4837906,1742054156.2937908,0.011798304963014112,0.0174642491965929,0.0
1742054153.2477908,1742054157.0517907,0.011865917579355107,0.01714642819950776,0.0
1742054154.0017908,1742054157.7657907,0.02395829710144612,0.025199206336766596,0.0
1742054154.7737906,1742054158.5557907,0.02802142037800636,0.04476605857126016,0.0
1742054155.5477908,1742054159.2897906,0.027734455105550525,0.05117616632776647,0.0
1742054156.2937908,1742054159.9557908,0.04579519625463035,0.0606877252828277,0.0
1742054157.0517907,1742054160.7437906,0.05194997593839094,0.08344459239518363,0.0
1742054157.7657907,1742054161.4117906,0.06104096984813392,0.09651424765287304,0.0
1742054158.5557907,1742054162.2057908,0.06255557529109552,0.11236992480197593,0.0
1742054159.2897906,1742054162.9417908,0.0625843430899458,0.11152578177265926,0.0
1742054159.9557908,1742054163.6877906,0.051509222475222466,0.09349866309207516,0.0
1742054160.7437906,1742054164.4377906,0.04613892066359686,0.07092249290599541,0.0
1742054161.4117906,1742054165.1557908,0.0289620441267388,0.03497141690006417,0.0
1742054162.2057908,1742054165.8297906,0.030574499178252973,0.02764054992217704,0.0
1742054162.9417908,1742054166.5737908,0.03173011188131934,0.04431703961234502,0.0
1742054163.6877906,1742054167.3877907,0.050568765063000856,0.055776339069517816,0.0
1742054164.4377906,1742054168.1337907,0.050318982501606775,0.06307138812483468,0.0
1742054165.1557908,1742054168.8897908,0.049112116631206466,0.059774576535451665,0.0
1742054165.8297906,1742054169.6477907,0.02836899716233853,0.048456165758248126,0.0
1742054166.5737908,1742054170.3817906,0.030278705388408256,0.036235341863945766,0.0
1742054167.3877907,1742054171.0617907,0.03241604540965552,0.030675723300345823,0.0
1742054168.1337907,1742054171.8637908,0.045002222167371056,0.0689129886160888,0.0
1742054168.8897908,1742054172.6077907,0.04460044842825714,0.07476630257008149,0.0
1742054169.6477907,1742054173.3577907,0.04423573216304939,0.0740135122798473,0.0
1742054170.3817906,1742054174.1097908,0.044127089185676836,0.0685127725318511,0.0
1742054171.0617907,1742054174.8057907,0.037560617673299886,0.03973663297259837,0.0
1742054171.8637908,1742054175.6577907,0.05619608527290875,0.08165169930870345,0.0
1742054172.6077907,1742054176.3997908,0.05632761312181208,0.0978468190591922,0.0
1742054173.3577907,1742054177.1737907,0.05644466316668197,0.09898989847455086,0.0
1742054174.1097908,1742054177.9477906,0.05618896688852998,0.09524179754709938,0.0
1742054174.8057907,1742054178.7157907,0.040733278777938406,0.05619608527293201,0.0
1742054175.6577907,1742054179.4937906,0.014310835056012172,0.016673332000503586,0.0
1742054176.3997908,1742054180.2077906,0.02740072991729017,0.03379349049743821,0.0
1742054177.1737907,1742054180.9517908,0.027298351598610562,0.03737646318205064,0.0
1742054177.9477906,1742054181.6377907,0.03874532229830035,0.04775981574498002,0.0
1742054178.7157907,1742054182.2917907,0.04873191972412164,0.049699094559117224,0.0
1742054179.4937906,1742054201.1817906,8.123926932216921,9.10507583713608,0.0
1742054180.2077906,1742054259.5217907,24.985738332096577,21.70235355900371,0.0
1742054180.9517908,1742054606.7577908,148.1898917443427,145.88132784561571,25.0
