Time_ini_ms,Time_fin_ms,sdnn,rmsdd,pnn50
1764939812.4075034,1764939815.9335034,0.052440442408517335,0.08977750274986962,0.0
1764939813.1055036,1764939816.5575035,0.06383416013390683,0.08216446920659719,0.0
1764939813.8955035,1764939817.2995036,0.04544007042248551,0.07123201527403906,0.0
1764939814.5455034,1764939817.8675034,0.0678881432946959,0.10835589508652987,0.0
1764939815.2475035,1764939818.5235035,0.06441117915394141,0.11660188677720461,0.0
1764939815.9335034,1764939819.0655036,0.07851624035828644,0.12672805529953945,0.0
1764939816.5575035,1764939819.6935034,0.07851624035828629,0.12096280420030285,0.0
1764939817.2995036,1764939820.2775035,0.04672472578838367,0.08811923740023195,0.0
1764939817.8675034,1764939820.8575034,0.04529017553509052,0.07635443667526752,0.0
1764939818.5235035,1764939821.3755035,0.04245939236493256,0.05854058421299406,0.0
1764939819.0655036,1764939821.9615035,0.039227541345330796,0.05079370039680366,0.0
1764939819.6935034,1764939822.6155035,0.04815391988197672,0.057236352085018406,0.0
1764939820.2775035,1764939823.1855035,0.04867442860476074,0.07158212067269841,0.0
1764939820.8575034,1764939823.9635034,0.100651875293021,0.12323960402404827,0.0
1764939821.3755035,1764939824.7115035,0.09409569596958753,0.119812353286315,0.0
1764939821.9615035,1764939825.3395035,0.08623920222266049,0.12888366847666552,0.0
1764939822.6155035,1764939826.0555034,0.08679400900984399,0.12888366847666075,0.0
1764939823.1855035,1764939826.6835034,0.06847773360735826,0.08622644605919072,0.0
1764939823.9635034,1764939827.3635035,0.05224174575949138,0.08862843787407315,0.0
1764939824.7115035,1764939827.9875035,0.04077744474583732,0.07221495689952467,0.0
1764939825.3395035,1764939828.5075035,0.07362879871355425,0.07724635913751876,0.0
1764939826.0555034,1764939829.1755035,0.06271522941041531,0.09719567891631332,0.0
1764939826.6835034,1764939829.8735034,0.0712825364307506,0.09501052573269292,0.0
1764939827.3635035,1764939830.5515034,0.07070219232811285,0.09114274518579532,0.0
1764939827.9875035,1764939831.1615036,0.07151223671513668,0.08243178998421781,0.0
1764939828.5075035,1764939831.9655035,0.07031927189611768,0.10335376142164249,0.0
1764939829.1755035,1764939832.6315036,0.07031927189611768,0.1226784414638584,0.0
1764939829.8735034,1764939833.3595035,0.07216647421067562,0.12581335382224534,0.0
1764939830.5515034,1764939834.0735035,0.07153181110527339,0.12155657119218322,0.0
1764939831.1615036,1764939834.6095035,0.09836259451642176,0.11610770861576945,0.0
1764939831.9655035,1764939835.2935035,0.07591574276790367,0.11910499569710704,0.0
1764939832.6315036,1764939835.8875034,0.0821997566906545,0.12337746958018227,0.0
1764939833.3595035,1764939836.5075035,0.07076157149189786,0.1238143771942862,0.0
1764939834.0735035,1764939837.1155035,0.05233354564714293,0.08622064717922336,0.0
1764939834.6095035,1764939837.7315035,0.03410571799567529,0.045978255730300885,0.0
1764939835.2935035,1764939838.3835034,0.021475567512869394,0.023216373532479906,0.0
1764939835.8875034,1764939838.9335034,0.03686190445431934,0.05473572873360115,0.0
1764939836.5075035,1764939839.5535035,0.03686190445431934,0.06424173098537943,0.0
1764939837.1155035,1764939840.1715035,0.03710525569241307,0.06417164482852108,0.0
1764939837.7315035,1764939840.7975035,0.03761382724477121,0.06136774397025099,0.0
1764939838.3835034,1764939841.4235034,0.032174524083498066,0.034146742157920164,0.0
1764939838.9335034,1764939842.0455034,0.003633180424915563,0.004358898943535405,0.0
1764939839.5535035,1764939842.6455035,0.010334408546212542,0.010908712114638298,0.0
1764939840.1715035,1764939843.3035035,0.020851858430372263,0.030838287890228012,0.0
1764939840.7975035,1764939843.8355036,0.04772001676445823,0.07103520254072306,0.0
1764939841.4235034,1764939844.4755034,0.04950555524383271,0.08978864070694477,0.0
1764939842.0455034,1764939845.0695035,0.04961854492022175,0.09240129869217249,0.0
1764939842.6455035,1764939845.6075034,0.057920635355636595,0.09179324593890494,0.0
1764939843.3035035,1764939846.2515035,0.0536171614317723,0.08386894538505625,0.0
1764939843.8355036,1764939847.0135036,0.08285650246058332,0.08722958213817676,0.0
1764939844.4755034,1764939847.6455035,0.08280821215314768,0.10610372283762298,0.0
1764939845.0695035,1764939848.3835034,0.08965489389878223,0.11503477735017559,0.0
1764939845.6075034,1764939849.1875036,0.07547979862188542,0.10809717850157671,0.0
1764939846.2515035,1764939849.9495034,0.06452286416458278,0.09256889326336043,0.0
1764939847.0135036,1764939850.6875036,0.06322024992042623,0.0669925368977909,0.0
1764939847.6455035,1764939851.4255035,0.029312113536897187,0.04224926034855177,0.0
1764939848.3835034,1764939852.0935035,0.049971992155597104,0.04387482193695309,0.0
1764939849.1875036,1764939852.7375035,0.050608299714570815,0.03952214569073428,0.0
1764939849.9495034,1764939853.3175035,0.06658227992491196,0.04941659640240796,0.0
1764939850.6875036,1764939853.9635034,0.0567344692404869,0.05886425061103084,0.0
1764939851.4255035,1764939854.5875034,0.03244687966507752,0.04763402145525057,0.0
1764939852.0935035,1764939855.2815034,0.04043760625951805,0.057480431452792274,0.0
1764939852.7375035,1764939855.9155035,0.040239284287868625,0.05586591089385436,0.0
1764939853.3175035,1764939856.5475035,0.027371518043400045,0.04583666654546706,0.0
1764939853.9635034,1764939857.2415035,0.03505994865939381,0.05499999999999184,0.0
1764939854.5875034,1764939857.9495034,0.03669877382147713,0.043794976880906784,0.0
1764939855.2815034,1764939858.6655035,0.04084115571332234,0.03295451410655734,0.0
1764939855.9155035,1764939859.4715035,0.06303015151496681,0.056550862062381836,0.0
1764939856.5475035,1764939860.2315035,0.045869379764722246,0.05244044240849186,0.0
1764939857.2415035,1764939860.9795034,0.03940558336072734,0.05231634543809637,0.0
1764939857.9495034,1764939861.6775036,0.04200952272997436,0.057480431452785356,0.0
1764939858.6655035,1764939862.2655034,0.08279613517549304,0.0649076266704976,0.0
1764939859.4715035,1764939862.9715035,0.06715057706378609,0.08367197858301886,0.0
1764939860.2315035,1764939863.5295036,0.08117388742692142,0.1108783116754486,0.0
1764939860.9795034,1764939864.1475034,0.06558353451895901,0.11206694427884463,0.0
1764939861.6775036,1764939864.7535036,0.054724765874330325,0.09777013859047146,0.0
1764939862.2655034,1764939865.4295034,0.057782350246433155,0.08573797291750147,0.0
1764939862.9715035,1764939866.0655036,0.04244997055359345,0.04881598098986035,0.0
1764939863.5295036,1764939866.6995034,0.026023066690935223,0.03931920650270733,0.0
1764939864.1475034,1764939867.5795035,0.11134989896717577,0.12998846102635958,0.0
1764939864.7535036,1764939868.4515035,0.12582050707257644,0.12556273332482049,0.0
1764939865.4295034,1764939869.2895036,0.12621093455007212,0.12514391715140777,0.0
1764939866.0655036,1764939870.1075034,0.10119881422230088,0.1256105091144806,0.0
1764939866.6995034,1764939870.8695035,0.04725674555024116,0.03363034344159287,0.0
1764939867.5795035,1764939871.4695034,0.10742066840231075,0.08848728722250723,0.0
1764939868.4515035,1764939872.1095035,0.10677640188730766,0.08952653238006156,0.0
1764939869.2895036,1764939872.7455034,0.09375499986666157,0.08889881888977826,0.0
1764939870.1075034,1764939873.4155035,0.0620902568846323,0.08659099260314743,0.0
1764939870.8695035,1764939873.9835036,0.040259160448286986,0.05897457079116008,0.0
1764939871.4695034,1764939874.7295034,0.06523189403965134,0.10553198567260416,0.0
1764939872.1095035,1764939875.3575034,0.06596362634058077,0.12086769626330753,0.0
1764939872.7455034,1764939876.1435034,0.08798408947076303,0.14272000560536413,0.0
1764939873.4155035,1764939876.9355035,0.10046491925044206,0.1329435970627879,0.0
1764939873.9835036,1764939877.6795034,0.06522882798269888,0.1005136806608474,0.0
1764939874.7295034,1764939878.4175036,0.06509070594175963,0.08147392220824165,0.0
1764939875.3575034,1764939879.1435034,0.029086079144484422,0.02406241883100154,0.0
1764939876.1435034,1764939879.8635035,0.028163806560885553,0.02420743687379041,0.0
1764939876.9355035,1764939880.4115036,0.0824305768510724,0.08533463540674083,0.0
1764939877.6795034,1764939881.0975034,0.077647923346345,0.10966767983321081,0.0
1764939878.4175036,1764939881.7955034,0.07269938101524939,0.1096676798332121,0.0
1764939879.1435034,1764939882.3515034,0.08193411987689597,0.13004230081017104,0.0
1764939879.8635035,1764939882.9395034,0.07143388551661292,0.09955400544429192,0.0
1764939880.4115036,1764939883.5495036,0.06175111335029498,0.07275987905434585,0.0
1764939881.0975034,1764939884.1395035,0.053227812278931703,0.07341661937192474,0.0
1764939881.7955034,1764939884.7315035,0.019462785001117335,0.02222611077086984,0.0
1764939882.3515034,1764939885.3295035,0.00965401470889612,0.01667333200049165,0.0
1764939882.9395034,1764939885.9315035,0.008414273587167129,0.011618950038592113,0.0
1764939883.5495036,1764939886.5295036,0.005019960159208041,0.0038729833462112333,0.0
1764939884.1395035,1764939887.1735034,0.020346989949372386,0.022248595461280805,0.0
1764939884.7315035,1764939887.7675035,0.02001999000998203,0.032588341473595774,0.0
1764939885.3295035,1764939888.3655035,0.02001999000998799,0.03263433774415527,0.0
1764939885.9315035,1764939888.9375036,0.026015380066399377,0.03549647869857342,0.0
1764939886.5295036,1764939889.5915034,0.03516816742452142,0.050398412673380924,0.0
1764939887.1735034,1764939890.1995034,0.030802597293072793,0.050398412673380924,0.0
1764939887.7675035,1764939890.8775034,0.04385430423572047,0.061903150162141,0.0
1764939888.3655035,1764939891.4995034,0.04200952272995406,0.06691038783326306,0.0
1764939888.9375036,1764939892.0475035,0.049731277884243384,0.06331666447310715,0.0
1764939889.5915034,1764939892.6495035,0.04648870830642634,0.06451356446515161,0.0
1764939890.1995034,1764939893.2555034,0.04654889902027785,0.053544374120902606,0.0
1764939890.8775034,1764939893.9115036,0.038987177379238305,0.05198076567346752,0.0
1764939891.4995034,1764939894.5035036,0.03860051813123633,0.04994997497495855,0.0
1764939892.0475035,1764939895.0455034,0.04065956222096732,0.04839421453026287,0.0
1764939892.6495035,1764939895.6595035,0.0412456058265722,0.060307545133285276,0.0
1764939893.2555034,1764939896.2615035,0.041216501549755674,0.05486346689740965,0.0
1764939893.9115036,1764939896.8755035,0.029732137494657574,0.04438468204239485,0.0
1764939894.5035036,1764939897.5675035,0.0527636238331023,0.053272882407485234,0.0
1764939895.0455034,1764939898.2335036,0.03897691624538522,0.04106093033529094,0.0
1764939895.6595035,1764939898.8495035,0.03897691624539353,0.04809365862564099,0.0
1764939896.2615035,1764939899.5175035,0.03453693674893344,0.05470831746636015,0.0
1764939896.8755035,1764939900.1795034,0.027928480087547083,0.03947150871199964,0.0
1764939897.5675035,1764939900.8215034,0.023021728866445195,0.039179076048328806,0.0
1764939898.2335036,1764939901.5015035,0.025589060162501134,0.034928498393136165,0.0
1764939898.8495035,1764939902.1215036,0.023383755044892787,0.03649657518176578,0.0
1764939899.5175035,1764939902.7215035,0.03133687923199022,0.03772267222770124,0.0
1764939900.1795034,1764939903.3095036,0.03607214992207175,0.036755951898964266,0.0
1764939900.8215034,1764939903.8315034,0.056473002399378455,0.044877611344639676,0.0
1764939901.5015035,1764939904.3995035,0.037218275080934636,0.041255302689479384,0.0
1764939902.1215036,1764939904.9835036,0.029979993328887077,0.040632499307828036,0.0
1764939902.7215035,1764939905.5555034,0.025651510676775218,0.040336088060212445,0.0
1764939903.3095036,1764939906.1655035,0.031221787264657543,0.030446674695268943,0.0
1764939903.8315034,1764939906.9155035,0.07651143705355223,0.07374957626999258,0.0
1764939904.3995035,1764939907.8135035,0.1396381036823434,0.10353260356044411,0.0
1764939904.9835036,1764939908.4795034,0.1293321305786143,0.15465768652092898,0.0
1764939905.5555034,1764939909.1775036,0.10938555663342427,0.1543372929657877,0.0
1764939906.1655035,1764939909.9215035,0.08849180753041833,0.13912224840047083,0.0
1764939906.9155035,1764939910.5795035,0.09806528437729871,0.12634080892569785,0.0
1764939907.8135035,1764939911.3675034,0.055425625842201044,0.08421995013058327,0.0
1764939908.4795034,1764939912.0035036,0.06309358129001028,0.11312382596074626,0.0
1764939909.1775036,1764939912.6655035,0.06588778338963629,0.11143159336560711,0.0
1764939909.9215035,1764939913.3315034,0.06109991816688863,0.10238163897886937,0.0
1764939910.5795035,1764939913.9355035,0.07013415715611845,0.08382123835876905,0.0
1764939911.3675034,1764939914.5775034,0.02443767583054498,0.03769615364989985,0.0
1764939912.0035036,1764939915.2475035,0.027092434368270624,0.03807886552929088,0.0
1764939912.6655035,1764939915.8915036,0.02593838853898357,0.04022437072222115,0.0
1764939913.3315034,1764939916.5955036,0.036523964735490876,0.03948417404482152,0.0
1764939913.9355035,1764939917.1555035,0.05269914610313972,0.079221209281369,0.0
1764939914.5775034,1764939917.8355036,0.05481970448661814,0.09763196197968023,0.0
1764939915.2475035,1764939918.4035034,0.06408431945490392,0.11130139262380537,0.0
1764939915.8915036,1764939919.1235034,0.07601841882068541,0.13161686821981336,0.0
1764939916.5955036,1764939919.7255034,0.07059178422449038,0.12602380727461326,0.0
1764939917.1555035,1764939920.4115036,0.0636458953900117,0.1193733638630799,0.0
1764939917.8355036,1764939921.1175034,0.06741513183252337,0.10632967600811123,0.0
1764939918.4035034,1764939921.8075035,0.04666904755829624,0.07469270379357879,0.0
1764939919.1235034,1764939922.5475035,0.05101764400674617,0.0505470078243854,0.0
1764939919.7255034,1764939923.1515036,0.0493842080021604,0.07207634840917894,0.0
1764939920.4115036,1764939923.7995036,0.052218770571513765,0.07453187237686786,0.0
1764939921.1175034,1764939924.4955034,0.051275725250849086,0.07830070242342614,0.0
1764939921.8075035,1764939925.1335034,0.05293392107147533,0.08034301463104096,0.0
1764939922.5475035,1764939925.7275035,0.04026412795530565,0.04906118628816597,0.0
1764939923.1515036,1764939926.3955035,0.03772002120891431,0.057113921245188486,0.0
1764939923.7995036,1764939927.0835035,0.04173727350943929,0.052516664022021035,0.0
1764939924.4955034,1764939927.7815034,0.042223216362574506,0.04339354790749122,0.0
1764939925.1335034,1764939928.4115036,0.0433266661537747,0.05164300533470201,0.0
1764939925.7275035,1764939929.0575035,0.028934408582175775,0.03810511776651823,0.0
1764939926.3955035,1764939929.7655034,0.03425200724045923,0.04723346271447565,0.0
1764939927.0835035,1764939930.4535034,0.03425200724045309,0.04782258880487706,0.0
1764939927.7815034,1764939931.0435035,0.047214404581649404,0.05968249324549777,0.0
1764939928.4115036,1764939931.7335036,0.047736778274190414,0.07798717843336411,0.0
1764939929.0575035,1764939932.3655035,0.049707142343927396,0.07798717843336411,0.0
1764939929.7655034,1764939932.9935036,0.04369439323299057,0.07747257579296767,0.0
1764939930.4535034,1764939933.5595036,0.04802082881416028,0.06727555276619948,0.0
1764939931.0435035,1764939934.1275034,0.05201922721455632,0.0439203825119826,0.0
1764939931.7335036,1764939934.7735035,0.038277930978567166,0.05049752469181062,0.0
1764939932.3655035,1764939935.4035034,0.03798947222586615,0.05128352561983502,0.0
1764939932.9935036,1764939936.0815034,0.04973127788424395,0.04723346271449611,0.0
1764939933.5595036,1764939936.6515036,0.04869086156560458,0.07247068372799115,0.0
1764939934.1275034,1764939937.2935035,0.04038316480912038,0.07141428428544076,0.0
1764939934.7735035,1764939937.9675035,0.04407720499306882,0.07241546796094003,0.0
1764939935.4035034,1764939938.6755035,0.05328039038896121,0.07030647196382883,0.0
1764939936.0815034,1764939939.2595034,0.05881496408227949,0.07590783885737916,0.0
1764939936.6515036,1764939939.8995035,0.0458388481530583,0.07156814934031905,0.0
1764939937.2935035,1764939940.5455034,0.045725266538306636,0.07009279563548214,0.0
1764939937.9675035,1764939941.1815035,0.04420407221058607,0.06800735254366343,0.0
1764939938.6755035,1764939941.8215034,0.025195237645231378,0.02810693864511213,0.0
1764939939.2595034,1764939942.5335035,0.03182451884947945,0.03586084215409652,0.0
1764939939.8995035,1764939943.1375034,0.038848423391451045,0.06386704940737478,0.0
1764939940.5455034,1764939943.8655035,0.052509046839580104,0.08811356308767254,0.0
1764939941.1815035,1764939944.4635034,0.05945418404116796,0.10886229834063045,0.0
1764939941.8215034,1764939945.1475034,0.0598230724720865,0.1116915395184469,0.0
1764939942.5335035,1764939945.7295034,0.0632044302244554,0.11122050170716874,0.0
1764939943.1375034,1764939946.3655035,0.060408608658020474,0.09712363255146196,0.0
1764939943.8655035,1764939947.0075035,0.04045738498714094,0.07308214556232145,0.0
1764939944.4635034,1764939947.6635034,0.038094619042565475,0.059632206063455304,0.0
1764939945.1475034,1764939948.2895036,0.028761084819576087,0.033286633954154154,0.0
1764939945.7295034,1764939948.9535034,0.015999999999994685,0.026907248094132245,0.0
1764939946.3655035,1764939949.6155035,0.016589153082657095,0.026907248094130132,0.0
1764939947.0075035,1764939950.2055035,0.03154679064501793,0.04341658669219246,0.0
1764939947.6635034,1764939950.8015034,0.03462946722085902,0.040472212689708895,0.0
1764939948.2895036,1764939951.4175036,0.035116947475552364,0.036318039594690564,0.0
1764939948.9535034,1764939952.0575035,0.029631064780080655,0.0385227205685484,0.0
1764939949.6155035,1764939952.5995035,0.03685105154540135,0.052526183946720234,0.0
1764939950.2055035,1764939953.2575035,0.04559385923567141,0.07893668348751208,0.0
1764939950.8015034,1764939953.8675034,0.04497554891273958,0.0820121942152992,0.0
1764939951.4175036,1764939954.4515035,0.04692547282662627,0.08217663901625183,0.0
1764939952.0575035,1764939955.1855035,0.07461367166947869,0.1001448950271674,0.0
1764939952.5995035,1764939955.8235035,0.05779273310719175,0.09459915433024327,0.0
1764939953.2575035,1764939956.4295034,0.05930261377038221,0.09272540105061602,0.0
1764939953.8675034,1764939957.0055034,0.06481357882418574,0.09304837451560892,0.0
1764939954.4515035,1764939957.3095036,0.16071465396784027,0.1452824834589609,0.0
1764939955.1855035,1764939957.6175034,0.16541704869814677,0.1367845020461215,0.0
1764939955.8235035,1764939958.1675036,0.14958208448876317,0.18200549442257843,0.0
1764939956.4295034,1764939958.9595034,0.20446319962283424,0.21741665069632687,0.0
1764939957.0055034,1764939959.5455034,0.205540263695479,0.1986177232776677,0.0
1764939957.3095036,1764939960.1815035,0.17444999283462825,0.20005249311119025,0.0
1764939957.6175034,1764939960.8035035,0.09193911028501804,0.15942396306703777,0.0
1764939958.1675036,1764939961.4095035,0.08187307249640444,0.10534229919647374,0.0
1764939958.9595034,1764939962.0115035,0.018676188047868348,0.02634387974461157,0.0
1764939959.5455034,1764939962.6115034,0.014926486525626769,0.010908712114633089,0.0
1764939960.1815035,1764939963.2515035,0.01640731544161301,0.021071307505742695,0.0
1764939960.8035035,1764939963.7995036,0.0322304204130292,0.04886716689151049,0.0
1764939961.4095035,1764939964.3675034,0.034945672121181194,0.04967896939352241,0.0
1764939962.0115035,1764939965.0055034,0.041012193308840254,0.06134329629229762,0.0
1764939962.6115034,1764939965.6975036,0.058240879114254816,0.06385922016437716,0.0
1764939963.2515035,1764939966.3275034,0.05759166606377039,0.05434151267678357,0.0
1764939963.7995036,1764939967.0475035,0.058760530971048296,0.06933974329343713,0.0
1764939964.3675034,1764939967.7015035,0.03709447398196379,0.0673498329619048,0.0
1764939965.0055034,1764939968.3975034,0.03516816742452739,0.06558200972826346,0.0
1764939965.6975036,1764939968.9275036,0.07403512679801455,0.10225947388872343,0.0
1764939966.3275034,1764939969.6355035,0.0781357792563517,0.12892245731444746,0.0
1764939967.0475035,1764939970.1675036,0.08830175536192529,0.15335579545615927,0.0
1764939967.7015035,1764939970.8375034,0.08997110647311388,0.16726326554263432,0.0
1764939968.3975034,1764939971.4575036,0.08122314940948355,0.14695917800526898,0.0
1764939968.9275036,1764939972.1275034,0.06892894892566563,0.11905040949106128,0.0
1764939969.6355035,1764939973.0055034,0.12718175969847814,0.12984991336152849,0.0
1764939970.1675036,1764939973.8595035,0.1184770019877384,0.10991815136728747,0.0
1764939970.8375034,1764939974.7035034,0.11891173196955859,0.10696728471828598,0.0
1764939971.4575036,1764939975.4355035,0.08922555687693226,0.11743508845315329,0.0
1764939972.1275034,1764939976.1495035,0.0754532968133271,0.0572887423495973,0.0
1764939973.0055034,1764939976.8835034,0.06750703667025412,0.057288742349591845,0.0
1764939973.8595035,1764939977.5655036,0.061008196170671256,0.06304760106457027,0.0
1764939974.7035034,1764939978.2015035,0.04126984371183423,0.037868192457512405,0.0
1764939975.4355035,1764939978.9015036,0.03701351104662595,0.04790615826798698,0.0
1764939976.1495035,1764939979.5595036,0.03759255245389145,0.0507346035758316,0.0
1764939976.8835034,1764939980.3395035,0.05442425929672689,0.07379024325745484,0.0
1764939977.5655036,1764939980.9355035,0.06923294013688212,0.11507388930591968,0.0
1764939978.2015035,1764939981.5855036,0.06761656601748689,0.11406138698084148,0.0
1764939978.9015036,1764939982.2175035,0.06891153749552813,0.11273863579090528,0.0
1764939979.5595036,1764939982.8755035,0.06891153749552813,0.09646761114486979,0.0
1764939980.3395035,1764939983.5235035,0.024576411454891874,0.0325729949498328,0.0
1764939980.9355035,1764939984.2535036,0.038925570002259206,0.045782092569076956,0.0
1764939981.5855036,1764939985.1075034,0.0915598165135745,0.07561084578286727,0.0
1764939982.2175035,1764939985.7235036,0.0945240710083809,0.1394453297891054,0.0
1764939982.8755035,1764939986.4055035,0.09254836573380261,0.1429440449966031,0.0
1764939983.5235035,1764939987.1015034,0.08715044463453146,0.13686855007629792,0.0
1764939984.2535036,1764939987.8175035,0.08674560507597133,0.12285357137662274,0.0
1764939985.1075034,1764939988.3915036,0.05887274411812383,0.07790378681423563,0.0
1764939985.7235036,1764939989.0475035,0.05472476587431869,0.08151686941976104,0.0
1764939986.4055035,1764939989.6935034,0.054288120247424104,0.08122191822407666,0.0
1764939987.1015034,1764939990.3775034,0.05207686626515502,0.08270429251252522,0.0
1764939987.8175035,1764939991.0875034,0.0509431055197846,0.04621688003315851,0.0
1764939988.3915036,1764939991.8015034,0.03116408188925627,0.023237900077242937,0.0
1764939989.0475035,1764939992.5675035,0.043533894840691895,0.033896902513360805,0.0
1764939989.6935034,1764939993.2255034,0.04036334971235784,0.06116371473352951,0.0
1764939990.3775034,1764939993.8835034,0.04497554891272909,0.05954829972386756,0.0
1764939991.0875034,1764939994.5455034,0.04746788387952938,0.05954829972386852,0.0
1764939991.8015034,1764939995.2415035,0.045838848153071814,0.056364882684187344,0.0
1764939992.5675035,1764939995.8695035,0.023469128658703053,0.03674234614169569,0.0
1764939993.2255034,1764939996.4655035,0.03783120405167075,0.04047221268965833,0.0
1764939993.8835034,1764939997.1155035,0.037427262790632194,0.0491731634125407,0.0
1764939994.5455034,1764939997.8315034,0.04866210024237397,0.05644466316666536,0.0
1764939995.2415035,1764939998.4035034,0.05501636120282482,0.08448668534154213,0.0
1764939995.8695035,1764939999.0255034,0.05526300751858986,0.08616843969807024,0.0
1764939996.4655035,1764939999.6815035,0.05202691611079555,0.08345657553482806,0.0
1764939997.1155035,1764940000.3695035,0.056035702904483814,0.07872102641606939,0.0
1764939997.8315034,1764940001.1115034,0.06408744026718496,0.042801869118069234,0.0
1764939998.4035034,1764940001.8155036,0.04583448483402097,0.03974921382870747,0.0
1764939999.0255034,1764940002.4835036,0.0332746149489401,0.04021193852577232,0.0
1764939999.6815035,1764940003.1435034,0.032261432082299646,0.03701351104665514,0.0
1764940000.3695035,1764940003.8015034,0.036099861495588415,0.0264196896272504,0.0
1764940001.1115034,1764940004.4895034,0.02047437422731715,0.025099800796020953,0.0
1764940001.8155036,1764940005.0915034,0.03261901286058603,0.04695742752747648,0.0
1764940002.4835036,1764940005.7335036,0.03217452408348994,0.05135172830584728,0.0
1764940003.1435034,1764940006.3855035,0.03164174457894676,0.05146843692980956,0.0
1764940003.8015034,1764940007.0235035,0.03141337294846606,0.04928488612139032,0.0
1764940004.4895034,1764940007.6775036,0.021522081683697583,0.02360084744241379,0.0
1764940005.0915034,1764940008.3195035,0.006870225614940841,0.012845232578693274,0.0
1764940005.7335036,1764940009.0235035,0.027003703449719706,0.034249087579105726,0.0
1764940006.3855035,1764940009.8255036,0.06847773360736802,0.058660037504259105,0.0
1764940007.0235035,1764940010.4035034,0.08297710527610816,0.12529165973840803,0.0
1764940007.6775036,1764940011.0415034,0.08450325437521228,0.12841339493996093,0.0
1764940008.3195035,1764940011.6735034,0.08532291603081517,0.124378454725912,0.0
1764940009.0235035,1764940012.3735034,0.08476555904375968,0.11939430472181121,0.0
1764940009.8255036,1764940012.9615035,0.047610923116440086,0.07042016756582055,0.0
1764940010.4035034,1764940013.5575035,0.04354308211414112,0.06429618962268863,0.0
1764940011.0415034,1764940014.2215035,0.045926027478962725,0.07224264668459925,0.0
1764940011.6735034,1764940014.9055035,0.05066359639819339,0.06519969325079086,0.0
1764940012.3735034,1764940015.6215036,0.05511079749014245,0.0380919939094712,0.0
1764940012.9615035,1764940016.3895035,0.06360188676445776,0.04651881339843648,0.0
1764940013.5575035,1764940017.1455035,0.04497554891271291,0.033526109228466716,0.0
1764940014.2215035,1764940017.8195035,0.04153552696186356,0.05101960407529823,0.0
1764940014.9055035,1764940018.5215034,0.03870400496073142,0.05046781152378943,0.0
1764940015.6215036,1764940019.1075034,0.07271038440277343,0.07118286310622854,0.0
1764940016.3895035,1764940019.6995034,0.07246516404451811,0.07086607086610938,0.0
1764940017.1455035,1764940020.3435035,0.05044997522296883,0.06442825467136362,0.0
1764940017.8195035,1764940020.9375036,0.04946513923966156,0.06824954212299521,0.0
1764940018.5215034,1764940021.5275035,0.024470390270693615,0.03754996671103557,0.0
1764940019.1075034,1764940022.1755035,0.03035127674416021,0.047402531577978815,0.0
1764940019.6995034,1764940022.8115034,0.028404225037854836,0.039585350825805006,0.0
1764940020.3435035,1764940023.3975034,0.02880972058180294,0.038301436004449296,0.0
1764940020.9375036,1764940024.0335035,0.02836899716242469,0.04518849411082785,0.0
1764940021.5275035,1764940024.7155035,0.034513765369799734,0.04215447781675073,0.0
1764940022.1755035,1764940025.4475036,0.05472842040477815,0.04800000000003024,0.0
1764940022.8115034,1764940026.0215034,0.06550725150701871,0.08838551917597356,0.0
1764940023.3975034,1764940026.7095034,0.05942390091539751,0.10184301645183857,0.0
1764940024.0335035,1764940027.4075034,0.05899152481503394,0.09915644204997011,0.0
1764940024.7155035,1764940028.1615036,0.06931666466300446,0.10019980039905349,0.0
1764940025.4475036,1764940028.8195035,0.06603635362437042,0.07973079706114765,0.0
1764940026.0215034,1764940029.4195035,0.05657914810247607,0.0632850693292071,0.0
1764940026.7095034,1764940030.1255035,0.05771308343869638,0.08168843247366828,0.0
1764940027.4075034,1764940030.7055035,0.0720777358135139,0.09865596788844255,0.0
1764940028.1615036,1764940031.4035034,0.055742264037283495,0.10342146779081804,0.0
1764940028.8195035,1764940031.9835036,0.0626737584639895,0.11522152576670969,0.0
1764940029.4195035,1764940032.6355035,0.06023288138551962,0.108613995414993,0.0
1764940030.1255035,1764940033.2575035,0.04930314391600345,0.09027181176872286,0.0
1764940030.7055035,1764940034.0155034,0.06792054181176058,0.09630160954008019,0.0
1764940031.4035034,1764940034.5435035,0.0854470596334628,0.13749909090614046,0.0
1764940031.9835036,1764940035.2035034,0.08181197956292535,0.14844864431855687,0.0
1764940032.6355035,1764940035.7855034,0.08622760578842839,0.15310453944941663,0.0
1764940033.2575035,1764940036.4315035,0.086394444265847,0.14156623891314696,0.0
1764940034.0155034,1764940037.0195036,0.05360970061474408,0.08913472948299561,0.0
1764940034.5435035,1764940037.7215035,0.05162557505733436,0.08338465086574316,0.0
1764940035.2035034,1764940038.2635036,0.06350747987443335,0.10915127117905243,0.0
1764940035.7855034,1764940038.9035034,0.06188053005592102,0.11543396380617796,0.0
1764940036.4315035,1764940039.5615034,0.06322341338460674,0.11183022847157728,0.0
1764940037.0195036,1764940040.2255034,0.06052107071096619,0.09563472172807409,0.0
1764940037.7215035,1764940040.9155035,0.05763679380397358,0.0527351874937679,0.0
1764940038.2635036,1764940041.5575035,0.02054263858416846,0.030099833886570858,0.0
1764940038.9035034,1764940042.1975036,0.02054263858418091,0.028722813232688757,0.0
1764940039.5615034,1764940042.8375034,0.022405356502408505,0.028670542373658042,0.0
