Time_ini_ms,Time_fin_ms,sdnn,rmsdd,pnn50
1764939190.6474183,1764939194.0814183,0.04850979282580123,0.06581793068764963,0.0
1764939191.3174183,1764939194.7774184,0.047644516998305686,0.05827520913736241,0.0
1764939192.0574183,1764939195.4234183,0.042204265187320504,0.06334035048848163,0.0
1764939192.7914183,1764939195.9954183,0.04588245852175456,0.05071488933243793,0.0
1764939193.4194183,1764939196.6654184,0.046788887569591986,0.0684397545290705,0.0
1764939194.0814183,1764939197.2874184,0.04746788387952364,0.07050531894826999,0.0
1764939194.7774184,1764939197.8994184,0.0369161211396728,0.0661135387042393,0.0
1764939195.4234183,1764939198.5174184,0.034888393485496494,0.054872579673243084,0.0
1764939195.9954183,1764939199.0634184,0.044280921399617874,0.04365775990587066,0.0
1764939196.6654184,1764939199.6714184,0.03132411211831003,0.047864391775100774,0.0
1764939197.2874184,1764939200.3454185,0.045418058082656435,0.05792236183029422,0.0
1764939197.8994184,1764939200.9294183,0.0470531614240683,0.07328710664229067,0.0
1764939198.5174184,1764939201.6034184,0.056366656810555686,0.07810249675904901,0.0
1764939199.0634184,1764939202.2794185,0.04392265930018232,0.07169379331571848,0.0
1764939199.6714184,1764939202.9994183,0.049666890379800446,0.0673424086293042,0.0
1764939200.3454185,1764939203.6594183,0.04946918232596094,0.05839520528258869,0.0
1764939200.9294183,1764939204.3354185,0.022698017534559183,0.03806573262130259,0.0
1764939201.6034184,1764939205.0334184,0.023323807579357307,0.03961060464063051,0.0
1764939202.2794185,1764939205.6794183,0.029563490998167654,0.04196427051667925,0.0
1764939202.9994183,1764939206.3654184,0.02062037827003223,0.03551056180910047,0.0
1764939203.6594183,1764939207.0994184,0.032124756808426316,0.042107006542850454,0.0
1764939204.3354185,1764939207.7454183,0.0373095162123582,0.05989991652749381,0.0
1764939205.0334184,1764939208.3194184,0.058950826966233556,0.06486909896093675,0.0
1764939205.6794183,1764939208.9874184,0.05872648465558741,0.07756932383363237,0.0
1764939206.3654184,1764939209.5274184,0.07701168742471798,0.09765756499117012,0.0
1764939207.0994184,1764939210.1174183,0.05256234393556572,0.09069729874699962,0.0
1764939207.7454183,1764939210.7494183,0.05005197298808911,0.08585452812753085,0.0
1764939208.3194184,1764939211.2794185,0.05900847396771856,0.08810788840959326,0.0
1764939208.9874184,1764939211.9214184,0.05127572525083036,0.08248030067838233,0.0
1764939209.5274184,1764939212.5194185,0.04409988662115922,0.08162107570963742,0.0
1764939210.1174183,1764939213.4514184,0.1546001293660572,0.18468892765947761,0.0
1764939210.7494183,1764939214.2114184,0.15795822232476983,0.19724350432906834,0.0
1764939211.2794185,1764939214.8634183,0.13424306313550394,0.19668502739153845,0.0
1764939211.9214184,1764939215.6394184,0.1288440918319575,0.20504877468544838,0.0
1764939212.5194185,1764939216.3054183,0.11213919921240222,0.131076313649688,0.0
1764939213.4514184,1764939216.9014184,0.07607890640641941,0.10492854711654476,0.0
1764939214.2114184,1764939217.5294185,0.06821143599130759,0.09137833441244389,0.0
1764939214.8634183,1764939218.2174184,0.06857988043148235,0.07352550577858254,0.0
1764939215.6394184,1764939218.8174183,0.04050678955434526,0.06570388116389876,0.0
1764939216.3054183,1764939219.4274185,0.03764040382355066,0.055830099408833295,0.0
1764939216.9014184,1764939220.0474184,0.03451376536977634,0.05372150407424885,0.0
1764939217.5294185,1764939220.7054183,0.036785866851282135,0.04844584605517155,0.0
1764939218.2174184,1764939221.3534184,0.024843510218973335,0.020880613017836412,0.0
1764939218.8174183,1764939222.0354183,0.02909982817818813,0.02645751311066911,0.0
1764939219.4274185,1764939222.6154184,0.03912543929466827,0.05723635208504225,0.0
1764939220.0474184,1764939223.3254185,0.04856747883102384,0.0844985206971466,0.0
1764939220.7054183,1764939224.0754185,0.06451356446517188,0.08668909966082902,0.0
1764939221.3534184,1764939224.8954184,0.08855958446153897,0.09192932067628956,0.0
1764939222.0354183,1764939225.6514184,0.0892255568769403,0.08290958931271532,0.0
1764939222.6154184,1764939226.3374183,0.051174212255763324,0.06224146527836157,0.0
1764939223.3254185,1764939226.9094183,0.09381471099991914,0.0819939022122992,0.0
1764939224.0754185,1764939227.6054184,0.09213034245024014,0.0966540221615131,0.0
1764939224.8954184,1764939228.2514184,0.06800882295701319,0.09456743625580871,0.0
1764939225.6514184,1764939228.9274185,0.050131826218477366,0.08912350980520382,0.0
1764939226.3374183,1764939229.5414183,0.04940850129277804,0.07519973404204965,0.0
1764939226.9094183,1764939230.1674182,0.034158454297564735,0.04297673789385043,0.0
1764939227.6054184,1764939230.7454183,0.036496575181773565,0.042402830094187535,0.0
1764939228.2514184,1764939231.4874184,0.06355470084892725,0.09108786966435893,0.0
1764939228.9274185,1764939232.2554183,0.08400476176978469,0.08663140308221673,0.0
1764939229.5414183,1764939232.9594183,0.07971699944177035,0.0921574739236842,0.0
1764939230.1674182,1764939233.7374184,0.08122807396458998,0.09636389365314274,0.0
1764939230.7454183,1764939234.4294183,0.03801578619467584,0.06641535966926636,0.0
1764939231.4874184,1764939235.1034184,0.04683161325429642,0.06574952471309127,0.0
1764939232.2554183,1764939235.8314183,0.04021442527252156,0.06346652661047034,0.0
1764939232.9594183,1764939236.4994183,0.04558508528015477,0.05965735495309238,0.0
1764939233.7374184,1764939237.1114182,0.0421805642446797,0.04993996395674192,0.0
1764939234.4294183,1764939237.7674184,0.04157884077267563,0.05382378656319192,0.0
1764939235.1034184,1764939238.4334183,0.04142463035441135,0.04682947789586353,0.0
1764939235.8314183,1764939239.0914183,0.022934689882347495,0.03618010503024081,0.0
1764939236.4994183,1764939239.7574184,0.022600884938421877,0.02325940669922832,0.0
1764939237.1114182,1764939240.4194183,0.0045607017004145895,0.007810249675947586,0.0
1764939237.7674184,1764939241.1214185,0.017753872816943725,0.0208806130178473,0.0
1764939238.4334183,1764939241.7794185,0.01863330351816633,0.030066592756755148,0.0
1764939239.0914183,1764939242.3454185,0.05054898614217095,0.054808758424197905,0.0
1764939239.7574184,1764939242.9994183,0.049927948085225084,0.07025667228102192,0.0
1764939240.4194183,1764939243.6614184,0.04992794808522896,0.06746851117375169,0.0
1764939241.1214185,1764939244.3994184,0.06096556405054639,0.07424284477309384,0.0
1764939241.7794185,1764939245.0674183,0.061227444826654244,0.06797793759744078,0.0
1764939242.3454185,1764939245.6914184,0.04201428328556116,0.056293871780140885,0.0
1764939242.9994183,1764939246.3534184,0.04143911195959016,0.059279001341098154,0.0
1764939243.6614184,1764939247.0454183,0.04201428328556616,0.04790615826801071,0.0
1764939244.3994184,1764939247.6014183,0.05311120409101424,0.07545859791962553,0.0
1764939245.0674183,1764939248.2714183,0.05337789804776372,0.09197282207257061,0.0
1764939245.6914184,1764939248.8754184,0.05565249320557829,0.09584883932521496,0.0
1764939246.3534184,1764939249.4514184,0.05909991539755701,0.09569743988211755,0.0
1764939247.0454183,1764939250.1854184,0.07325298628725033,0.1038026974601308,0.0
1764939247.6014183,1764939250.8134184,0.06173167744360754,0.10166120203896263,0.0
1764939248.2714183,1764939251.4494183,0.05977290356007699,0.09623928511792591,0.0
1764939248.8754184,1764939252.0734184,0.057765041331265664,0.09540440241418645,0.0
1764939249.4514184,1764939252.7194183,0.045725266538332615,0.054607691765924476,0.0
1764939250.1854184,1764939253.4134183,0.02833372548746565,0.02736786436677461,0.0
1764939250.8134184,1764939254.1434183,0.044564559910312884,0.03251153641400686,0.0
1764939251.4494183,1764939254.8134184,0.04131827682756501,0.043829214001618835,0.0
1764939252.0734184,1764939255.4234183,0.04569463863517772,0.05196152422706501,0.0
1764939252.7194183,1764939256.0854185,0.04412708918566653,0.052915026221294174,0.0
1764939253.4134183,1764939256.7494183,0.04260516400625963,0.0497694685525093,0.0
1764939254.1434183,1764939257.4794183,0.04260516400625963,0.051633322573703934,0.0
1764939254.8134184,1764939258.1494184,0.04260516400625963,0.051633322573703934,0.0
1764939255.4234183,1764939258.7974184,0.03189357302029843,0.045945620030658295,0.0
1764939256.0854185,1764939259.4194183,0.03991490949508223,0.04773887304913068,0.0
1764939256.7494183,1764939260.0274184,0.04794580273601204,0.03519943181359701,0.0
1764939257.4794183,1764939260.6374183,0.026735743864717464,0.018439088914585962,0.0
1764939258.1494184,1764939261.1714184,0.04245939236493798,0.040779897008211115,0.0
1764939258.7974184,1764939261.8254185,0.044054511687230805,0.0713722635202302,0.0
1764939259.4194183,1764939262.4354184,0.04325736931437571,0.07435724578009013,0.0
1764939260.0274184,1764939263.0974183,0.05083306010855205,0.07876547467005952,0.0
1764939260.6374183,1764939263.7634184,0.055670458952659464,0.06902173570694232,0.0
1764939261.1714184,1764939264.6054184,0.08959464269697516,0.09438220171196285,0.0
1764939261.8254185,1764939265.4334183,0.10596603229337564,0.09204890004773385,0.0
1764939262.4354184,1764939266.1934183,0.08578344828696031,0.09462029380635004,0.0
1764939263.0974183,1764939266.9874184,0.07021395872617076,0.09611451503284937,0.0
1764939263.7634184,1764939267.6494184,0.07181364772797882,0.07648529270387534,0.0
1764939264.6054184,1764939268.2414184,0.09776093289244316,0.08382123835878093,0.0
1764939265.4334183,1764939268.8774183,0.08516572080361862,0.0797119815335048,0.0
1764939266.1934183,1764939269.5774183,0.07640157066448688,0.08419619943916977,0.0
1764939266.9874184,1764939270.1894183,0.04238867773359594,0.06833008122347986,0.0
1764939267.6494184,1764939270.7534184,0.05156743158235938,0.06340346993662321,0.0
1764939268.2414184,1764939271.3214183,0.05585696017508907,0.05949789912261263,0.0
1764939268.8774183,1764939271.9814184,0.05895082696622893,0.06805879810872352,0.0
1764939269.5774183,1764939272.3554184,0.10872350251902005,0.152134808640261,0.0
1764939270.1894183,1764939272.6794183,0.1424359505181299,0.15229576487876811,0.0
1764939270.7534184,1764939273.2054183,0.13900647466935698,0.1827320442615605,0.0
1764939271.3214183,1764939273.8914185,0.16335850146227837,0.1941004894378282,0.0
1764939271.9814184,1764939274.6954184,0.20333519124835184,0.1438992703247629,0.0
1764939272.3554184,1764939275.3794184,0.18547560486489537,0.15388957079673726,0.0
1764939272.6794183,1764939276.0214183,0.0998939437603749,0.11799152511940691,0.0
1764939273.2054183,1764939276.5994184,0.08256633696610408,0.09244457799138381,0.0
1764939273.8914185,1764939277.2334185,0.08468057628523917,0.07647875522000547,0.0
1764939274.6954184,1764939277.8654184,0.03776241517697701,0.047434164902503524,0.0
1764939275.3794184,1764939278.5014184,0.026206869328465172,0.042579337712071244,0.0
1764939276.0214183,1764939279.0974183,0.02655560204550696,0.034481879299135605,0.0
1764939276.5994184,1764939279.7174184,0.016637307474466803,0.023430749027733587,0.0
1764939277.2334185,1764939280.4194183,0.03943602414037129,0.047212286536454796,0.0
1764939277.8654184,1764939280.9474185,0.0631569473613097,0.09896464014989526,0.0
1764939278.5014184,1764939281.5354183,0.06308090043744985,0.10145935146646766,0.0
1764939279.0974183,1764939282.1854184,0.06535135805781006,0.10540872829134375,0.0
1764939279.7174184,1764939282.7694185,0.066983580077515,0.10256217626396921,0.0
1764939280.4194183,1764939283.3234184,0.04570776739242503,0.05634713834794209,0.0
1764939280.9474185,1764939284.0134184,0.055328112203479864,0.08306021911842959,0.0
1764939281.5354183,1764939284.6934183,0.0599566510072111,0.07722046360906779,0.0
1764939282.1854184,1764939285.4194183,0.07381869681862652,0.07350510186372297,0.0
1764939282.7694185,1764939286.2314184,0.09320300424341774,0.08382720322185452,0.0
1764939283.3234184,1764939286.9494183,0.05212676855513431,0.06791170738541859,0.0
1764939284.0134184,1764939287.5434184,0.07905694150421344,0.09182047701902177,0.0
1764939284.6934183,1764939288.2854183,0.07882131691364427,0.11566330446603496,0.0
1764939285.4194183,1764939288.8994184,0.09108238029388364,0.125000000000005,0.0
1764939286.2314184,1764939289.5474184,0.06452286416456811,0.11706835610017657,0.0
1764939286.9494183,1764939290.1814184,0.057208390992933886,0.09954898291795593,0.0
1764939287.5434184,1764939290.8154182,0.05044601074416055,0.06658828725832842,0.0
1764939288.2854183,1764939291.5074184,0.0292369629065583,0.034336569426754844,0.0
1764939288.8994184,1764939292.1534183,0.023941595602633734,0.03766961640368257,0.0
1764939289.5474184,1764939292.7314184,0.04063496031744975,0.05025932749251986,0.0
1764939290.1814184,1764939293.3974183,0.04255819545048279,0.06679820356868771,0.0
1764939290.8154182,1764939294.0414183,0.042251627187619226,0.06117188896874597,0.0
1764939291.5074184,1764939294.3854184,0.13365178637043493,0.1603527361787559,0.0
1764939292.1534183,1764939294.7034183,0.16683524807425903,0.15724503171805512,0.0
1764939292.7314184,1764939295.2814183,0.16683524807425903,0.1992234925905896,0.0
1764939293.3974183,1764939295.9294183,0.16277223350435766,0.2019752460080045,0.0
1764939294.0414183,1764939296.7054183,0.19763906496437053,0.14963288408628356,0.0
1764939294.3854184,1764939297.3754184,0.17187786361245488,0.15820872289472843,0.0
1764939294.7034183,1764939297.9914184,0.0747181370217312,0.09412226091630081,0.0
1764939295.2814183,1764939298.5574183,0.07803332621384092,0.09087904048785572,0.0
1764939295.9294183,1764939299.2294183,0.0782176450680799,0.08349850298057787,0.0
1764939296.7054183,1764939299.8234184,0.04676323342113717,0.07539230729989169,0.0
1764939297.3754184,1764939300.3654184,0.0499399639567311,0.07503998933901579,0.0
1764939297.9914184,1764939300.9734185,0.04934369260604748,0.0780704809771386,0.0
1764939298.5574183,1764939301.6334183,0.052661181148919906,0.06294441992742199,0.0
1764939299.2294183,1764939302.2494183,0.042544094772347975,0.05408326913192116,0.0
1764939299.8234184,1764939302.8594184,0.042204265187278885,0.047518417482047354,0.0
1764939300.3654184,1764939303.4994183,0.02252110121638755,0.037336309405144937,0.0
1764939300.9734185,1764939304.1734183,0.027531799795859343,0.0317332633052289,0.0
1764939301.6334183,1764939304.9114184,0.05248618865951504,0.039331920878618046,0.0
1764939302.2494183,1764939305.6934183,0.07056344662782472,0.04496665431182392,0.0
1764939302.8594184,1764939306.3894184,0.05540758070876887,0.060382116557761885,0.0
1764939303.4994183,1764939307.1794183,0.05118593556828455,0.07460562981436236,0.0
1764939304.1734183,1764939307.8554184,0.05058458263148932,0.08826664149044937,0.0
1764939304.9114184,1764939308.4374185,0.08544705963344609,0.09754998718607527,0.0
1764939305.6934183,1764939309.1114182,0.07407293702834368,0.09890904913104301,0.0
1764939306.3894184,1764939309.6634183,0.09349438485814772,0.10627793750351988,0.0
1764939307.1794183,1764939310.2594182,0.05616048432836647,0.09235799911211455,0.0
1764939307.8554184,1764939310.8634183,0.045064398364993104,0.0796052762070232,0.0
1764939308.4374185,1764939311.5494184,0.05634536360691783,0.07682447526662478,0.0
1764939309.1114182,1764939312.1674182,0.04855100410904448,0.05776677245606187,0.0
1764939309.6634183,1764939312.9254184,0.06889702460918538,0.08805112151466245,0.0
1764939310.2594182,1764939313.6614184,0.06869352225645275,0.08864536084866613,0.0
1764939310.8634183,1764939314.3654184,0.05384050519821727,0.08020598481407593,0.0
1764939311.5494184,1764939315.1114182,0.056451749308574946,0.07561745830164375,0.0
1764939312.1674182,1764939315.9054184,0.0327841425082856,0.037336309405249984,0.0
1764939312.9254184,1764939316.6914184,0.03711064537302497,0.035902646142097046,0.0
1764939313.6614184,1764939317.4874184,0.03976430560192462,0.03252691193465086,0.0
1764939314.3654184,1764939318.1374183,0.06178025574569371,0.07711031059468733,0.0
1764939315.1114182,1764939318.7034183,0.10513229760640684,0.08446300965513912,0.0
1764939315.9054184,1764939319.3814185,0.09674295840007426,0.10126203632162267,0.0
1764939316.6914184,1764939319.9814184,0.08850988645346161,0.10839741694341498,0.0
1764939317.4874184,1764939320.5874183,0.04409081537009372,0.08018728078691507,0.0
1764939318.1374183,1764939321.2374184,0.04409081537011306,0.07176350047206402,0.0
1764939318.7034183,1764939321.7934184,0.047265209192433585,0.06498461356362407,0.0
1764939319.3814185,1764939322.4154184,0.03436859031157208,0.06157109711556947,0.0
1764939319.9814184,1764939323.0694184,0.03975927564737396,0.06354525946137474,0.0
1764939320.5874183,1764939323.7234185,0.04199047511047449,0.05961543424325043,0.0
1764939321.2374184,1764939324.3794184,0.04288123132562361,0.03668787265573641,0.0
1764939321.7934184,1764939325.0254183,0.014170391667094837,0.016792855623708376,0.0
1764939322.4154184,1764939325.6394184,0.01764086165693592,0.016792855623708376,0.0
1764939323.0694184,1764939326.2474184,0.02286482013920151,0.01705872210919181,0.0
1764939323.7234185,1764939326.8934183,0.02149418526015392,0.02551470164428195,0.0
1764939324.3794184,1764939327.4954183,0.02124146887573203,0.03331666249786118,0.0
1764939325.0254183,1764939328.0854185,0.020976176963378536,0.02983286778030641,0.0
1764939325.6394184,1764939328.6434183,0.031799371062950964,0.033719430600144394,0.0
1764939326.2474184,1764939329.2374184,0.03162277660166582,0.03316624790356839,0.0
1764939326.8934183,1764939329.9254184,0.04858806437798455,0.05315072906365806,0.0
1764939327.4954183,1764939330.6854184,0.08370185183135172,0.06391400472508997,0.0
1764939328.0854185,1764939331.3934183,0.08341942219889416,0.06711929677818995,0.0
1764939328.6434183,1764939332.0514183,0.06147194482035521,0.06932532004972322,0.0
1764939329.2374184,1764939332.7434185,0.037512664528120916,0.05372150407424727,0.0
1764939329.9254184,1764939333.4494183,0.03678586685126915,0.04048456495998614,0.0
1764939330.6854184,1764939334.1454184,0.02014944167959607,0.031432467290992555,0.0
1764939331.3934183,1764939334.8534184,0.020149441679618643,0.01997498435547522,0.0
1764939332.0514183,1764939335.4394183,0.051641068927745705,0.06189507250182316,0.0
1764939332.7434185,1764939336.0834184,0.05274466797696419,0.06799264666127997,0.0
1764939333.4494183,1764939336.7034183,0.05125621913485152,0.0688621812027847,0.0
1764939334.1454184,1764939337.3174183,0.046030424721086274,0.0686658576004435,0.0
1764939334.8534184,1764939337.9234183,0.021118712081941434,0.03178049716413754,0.0
1764939335.4394183,1764939338.5694184,0.01805547008530363,0.02385372088378481,0.0
1764939336.0834184,1764939339.1694183,0.017810109488770227,0.030886890423045908,0.0
1764939336.7034183,1764939339.7294183,0.030873937228672467,0.036674241641811586,0.0
1764939337.3174183,1764939340.3394184,0.030639843341642856,0.044204072210613725,0.0
1764939337.9234183,1764939340.9214184,0.03216830738476312,0.04183300132670242,0.0
1764939338.5694184,1764939341.5674183,0.032168307384722115,0.047381430961875845,0.0
1764939339.1694183,1764939342.1094184,0.0411825205639169,0.06744627491562653,0.0
1764939339.7294183,1764939342.6774185,0.03995997997995552,0.06397655820685265,0.0
1764939340.3394184,1764939343.2194183,0.042755116652835386,0.06376519426767178,0.0
1764939340.9214184,1764939343.8334184,0.046138920663557924,0.06586349520026367,0.0
1764939341.5674183,1764939344.4034183,0.02944825971088808,0.04602173399602641,0.0
1764939342.1094184,1764939344.9354184,0.03183080269172654,0.04806245936278816,0.0
1764939342.6774185,1764939345.3394184,0.07850350310655256,0.07897467948654811,0.0
1764939343.2194183,1764939345.6554184,0.12366567834285234,0.0829276793356801,0.0
1764939343.8334184,1764939346.2194183,0.11235301509080305,0.14754321400861184,0.0
1764939344.4034183,1764939346.7674184,0.10816284019938323,0.14653327267208865,0.0
1764939344.9354184,1764939347.3714185,0.12193112810103908,0.1347590442233392,0.0
1764939345.3394184,1764939347.9834185,0.12193112810105848,0.12743625857655275,0.0
1764939345.6554184,1764939348.6074183,0.03269250678674247,0.029999999999965134,0.0
1764939346.2194183,1764939349.2334185,0.0319249119027798,0.02893095228294705,0.0
1764939346.7674184,1764939349.8994184,0.023891421054408134,0.021283796653780884,0.0
1764939347.3714185,1764939350.4494183,0.041938049549258755,0.06165225056712406,0.0
1764939347.9834185,1764939351.1094184,0.04618657813689637,0.08240145629772744,0.0
1764939348.6074183,1764939351.7114184,0.04736243236992558,0.08734987120761038,0.0
1764939349.2334185,1764939352.3254185,0.04733708905283156,0.08524083528442922,0.0
1764939349.8994184,1764939352.9394183,0.03929376540874474,0.06246599074692268,0.0
1764939350.4494183,1764939353.4754183,0.044600448428254336,0.04896937818681766,0.0
1764939351.1094184,1764939354.1234183,0.041099878345352614,0.06850547423387612,0.0
1764939351.7114184,1764939354.7294183,0.04111933851611373,0.07140028011155525,0.0
1764939352.3254185,1764939355.3514183,0.04177559095934165,0.07184705978680167,0.0
1764939352.9394183,1764939356.0254183,0.052241745759516296,0.06570388116394159,0.0
1764939353.4754183,1764939356.6614184,0.025868900247209822,0.03926830783213001,0.0
1764939354.1234183,1764939357.3994184,0.05268016704602871,0.060844062980633065,0.0
1764939354.7294183,1764939358.0954185,0.0467033189398572,0.06386704940726308,0.0
1764939355.3514183,1764939358.7594182,0.03819424040345512,0.060489668539262686,0.0
1764939356.0254183,1764939359.3354185,0.06125357132442375,0.07234638899067664,0.0
1764939356.6614184,1764939359.9734185,0.0610475224722258,0.05994997914926839,0.0
1764939357.3994184,1764939360.6034184,0.044465717131289474,0.05629387178014694,0.0
1764939358.0954185,1764939361.2874184,0.040924320397515014,0.060348985078444245,0.0
1764939358.7594182,1764939361.9094183,0.038600518131223074,0.051643005334703104,0.0
1764939359.3354185,1764939362.5454183,0.024289915602971848,0.041892720131314856,0.0
1764939359.9734185,1764939363.1354184,0.03386443562206981,0.04762352359920741,0.0
1764939360.6034184,1764939363.7854183,0.034681407122579,0.049386232899565854,0.0
1764939361.2874184,1764939364.3794184,0.02609214441175735,0.04756048780252467,0.0
1764939361.9094183,1764939364.9774184,0.02743720102349357,0.047085029468117545,0.0
1764939362.5454183,1764939365.5614183,0.026668333281314942,0.04167733196847681,0.0
1764939363.1354184,1764939366.1254184,0.031906112267141996,0.030610455730113742,0.0
1764939363.7854183,1764939366.7334185,0.016697305171833,0.025238858928308752,0.0
1764939364.3794184,1764939367.1854184,0.06323922833180487,0.08195730595869839,0.0
1764939364.9774184,1764939367.8194184,0.0701484140946996,0.12226610323392303,0.0
1764939365.5614183,1764939368.2934184,0.08051583695152603,0.14577036735912774,0.0
1764939366.1254184,1764939368.8894184,0.08348173452920761,0.15648003067489877,0.0
1764939366.7334185,1764939369.4494183,0.0781357792563923,0.13684297570577517,0.0
1764939367.1854184,1764939370.0894184,0.06783214577177248,0.10974971526162138,0.0
1764939367.8194184,1764939370.9774184,0.15575878787409517,0.14498620624047753,0.0
1764939368.2934184,1764939371.8194184,0.14948979898306763,0.13352527850561888,0.0
1764939368.8894184,1764939372.6054184,0.13853952504608846,0.13523682930328262,0.0
1764939369.4494183,1764939373.3974183,0.09331023523709715,0.1292207413692104,0.0
1764939370.0894184,1764939374.1894183,0.044249293779687345,0.03635931792543015,0.0
1764939370.9774184,1764939374.9194183,0.03973411632341342,0.04188078318280674,0.0
1764939371.8194184,1764939375.6394184,0.03586084215409969,0.03154362059123102,0.0
1764939372.6054184,1764939376.2474184,0.0752648656412675,0.06420280367710894,0.0
1764939373.3974183,1764939376.9634182,0.06635661233062821,0.0838927887246487,0.0
1764939374.1894183,1764939377.6334183,0.05072671879785339,0.08127730310483845,0.0
1764939374.9194183,1764939378.1994183,0.06763135367562872,0.09635870484804505,0.0
1764939375.6394184,1764939378.9154184,0.06670232379758127,0.1085080642164113,0.0
1764939376.2474184,1764939379.5094182,0.06941757702484766,0.11215614116043765,0.0
1764939376.9634182,1764939380.0274184,0.07976966842100912,0.11616367762771371,0.0
1764939377.6334183,1764939380.6414185,0.07340844638050271,0.11442901729893211,0.0
1764939378.1994183,1764939381.2094183,0.07317103251970665,0.08943153806125745,0.0
1764939378.9154184,1764939381.7554183,0.037999999999998944,0.06631741852634453,0.0
1764939379.5094182,1764939382.3314183,0.035704341472723285,0.05638262143606956,0.0
1764939380.0274184,1764939382.9954183,0.04637671829702313,0.05301886456725979,0.0
1764939380.6414185,1764939383.8934183,0.14552937847735828,0.1263764218515648,0.0
1764939381.2094183,1764939384.6114182,0.139638103682359,0.1547578754054535,0.0
1764939381.7554183,1764939385.3894184,0.12113298477294093,0.15692354826478513,0.0
1764939382.3314183,1764939386.0134184,0.10730703611600635,0.16916855499770514,0.0
1764939382.9954183,1764939386.6374183,0.11525103036415907,0.12218428704218567,0.0
1764939383.8934183,1764939387.2514184,0.07301232772620038,0.08278888814328556,0.0
1764939384.6114182,1764939387.8614182,0.07181921748391636,0.07718808198161126,0.0
1764939385.3894184,1764939388.4134183,0.0301529434715716,0.02949576240744952,0.0
1764939386.0134184,1764939389.0974183,0.046959557067743546,0.07229107828766487,0.0
1764939386.6374183,1764939389.7234185,0.0470446596331506,0.07773030297116967,0.0
1764939387.2514184,1764939390.3854184,0.050962731480933644,0.07976214641035256,0.0
1764939387.8614182,1764939391.0074184,0.05025136814054567,0.07694803441275823,0.0
1764939388.4134183,1764939391.7334185,0.043174066289805746,0.06533758489557683,0.0
1764939389.0974183,1764939392.3834183,0.04189510711285039,0.06979971346639645,0.0
1764939389.7234185,1764939392.9694183,0.05195382565315169,0.07464583042603891,0.0
1764939390.3854184,1764939393.6194184,0.05148980481608592,0.07871467461658482,0.0
1764939391.0074184,1764939394.3194184,0.053859075372685535,0.06416385275215528,0.0
1764939391.7334185,1764939394.9534183,0.04084115571333278,0.061335144900786336,0.0
1764939392.3834183,1764939395.5914183,0.040752914006251965,0.052364109846357566,0.0
1764939392.9694183,1764939396.1634183,0.045707767392437475,0.052981128715796584,0.0
1764939393.6194184,1764939396.8574183,0.052180456111489505,0.07683098333356425,0.0
1764939394.3194184,1764939397.4454184,0.047929114325247615,0.0873097932651724,0.0
1764939394.9534183,1764939398.1554184,0.06153698075144854,0.10648943609584782,0.0
1764939395.5914183,1764939398.8174183,0.06223503836267155,0.10405287117623023,0.0
1764939396.1634183,1764939399.4174182,0.05481970448664178,0.08981647955698151,0.0
1764939396.8574183,1764939400.0694184,0.04950555524384229,0.07703246069031214,0.0
1764939397.4454184,1764939400.7254183,0.03906404996924949,0.04708502946797388,0.0
1764939398.1554184,1764939401.3514183,0.025868900247182136,0.04319722213287317,0.0
1764939398.8174183,1764939402.0154183,0.026321094202168122,0.03558089374931654,0.0
1764939399.4174182,1764939402.7834184,0.05487440204687402,0.05739337940914252,0.0
1764939400.0694184,1764939403.4654183,0.05360223875924057,0.0716868188721087,0.0
1764939400.7254183,1764939404.0774183,0.06140684000991309,0.07835177087982556,0.0
1764939401.3514183,1764939404.6854184,0.06507841424005924,0.07603946343842968,0.0
1764939402.0154183,1764939405.3994184,0.06830226936200057,0.07672678802084572,0.0
1764939402.7834184,1764939406.0174184,0.04822032766372486,0.07963667496819518,0.0
1764939403.4654183,1764939406.5634184,0.06025612002111787,0.08008120878203828,0.0
1764939404.0774183,1764939407.1814184,0.06012653324447675,0.08777812939449545,0.0
1764939404.6854184,1764939407.8834183,0.06914332939625976,0.08160882305241784,0.0
1764939405.3994184,1764939408.4854183,0.05588559742905546,0.08280096617798167,0.0
1764939406.0174184,1764939409.2234185,0.07778945944024568,0.10091580649238542,0.0
1764939406.5634184,1764939409.9154184,0.05800689614176436,0.09704122835169347,0.0
1764939407.1814184,1764939410.5874183,0.050330905018715885,0.08805112151476961,0.0
1764939407.8834183,1764939411.1954184,0.05764373339748996,0.07922752047112679,0.0
1764939408.4854183,1764939411.9094183,0.04948939280289162,0.06679820356859155,0.0
1764939409.2234185,1764939412.4814184,0.05953822301678136,0.09473119866224401,0.0
1764939409.9154184,1764939413.1634183,0.05798965424966793,0.1090825375575089,0.0
1764939410.5874183,1764939413.7794185,0.057989654249678904,0.10938007131096197,0.0
1764939411.1954184,1764939414.4074183,0.05602499442211511,0.09586970324350538,0.0
1764939411.9094183,1764939414.9714184,0.04763192206915107,0.07193052203344988,0.0
1764939412.4814184,1764939415.5994184,0.04200952272999276,0.056329388422087186,0.0
1764939413.1634183,1764939416.2894185,0.04484640453814951,0.05518151864530544,0.0
1764939413.7794185,1764939416.9134183,0.04457802149040785,0.06401562309310999,0.0
1764939414.4074183,1764939417.5194185,0.045506043554666684,0.05616938667990666,0.0
1764939414.9714184,1764939418.1254184,0.03460057802982842,0.046162755550274215,0.0
